Rank,Club,Country,Level,Elo,From,To
84,Brighton,ENG,1,1619.45947266,2019-09-29,2019-09-29
87,Brighton,ENG,1,1619.45947266,2019-09-30,2019-10-01
89,Brighton,ENG,1,1613.81567383,2019-10-02,2019-10-02
87,Brighton,ENG,1,1616.14123535,2019-10-03,2019-10-03
87,Brighton,ENG,1,1618.02954102,2019-10-04,2019-10-05
71,Brighton,ENG,1,1639.8762207,2019-10-06,2019-10-06
72,Brighton,ENG,1,1639.8762207,2019-10-07,2019-10-18
73,Brighton,ENG,1,1639.8762207,2019-10-19,2019-10-19
77,Brighton,ENG,1,1633.0871582,2019-10-20,2019-10-22
78,Brighton,ENG,1,1635.19226074,2019-10-23,2019-10-23
73,Brighton,ENG,1,1639.3125,2019-10-24,2019-10-24
73,Brighton,ENG,1,1641.78381348,2019-10-25,2019-10-26
70,Brighton,ENG,1,1650.73535156,2019-10-27,2019-10-27
71,Brighton,ENG,1,1650.73535156,2019-10-28,2019-10-30
70,Brighton,ENG,1,1650.73535156,2019-10-31,2019-11-02
64,Brighton,ENG,1,1658.49438477,2019-11-03,2019-11-05
65,Brighton,ENG,1,1657.83007812,2019-11-06,2019-11-06
65,Brighton,ENG,1,1656.03979492,2019-11-07,2019-11-07
66,Brighton,ENG,1,1657.41540527,2019-11-08,2019-11-08
67,Brighton,ENG,1,1657.41540527,2019-11-09,2019-11-09
65,Brighton,ENG,1,1657.41540527,2019-11-10,2019-11-10
69,Brighton,ENG,1,1653.08459473,2019-11-11,2019-11-23
72,Brighton,ENG,1,1645.44689941,2019-11-24,2019-11-24
74,Brighton,ENG,1,1645.44689941,2019-11-25,2019-11-25
75,Brighton,ENG,1,1645.44689941,2019-11-26,2019-11-26
75,Brighton,ENG,1,1644.41784668,2019-11-27,2019-11-27
78,Brighton,ENG,1,1641.75402832,2019-11-28,2019-11-28
80,Brighton,ENG,1,1632.71520996,2019-11-29,2019-11-30
79,Brighton,ENG,1,1631.94799805,2019-12-01,2019-12-01
81,Brighton,ENG,1,1631.94799805,2019-12-02,2019-12-02
82,Brighton,ENG,1,1631.94799805,2019-12-03,2019-12-03
83,Brighton,ENG,1,1631.94799805,2019-12-04,2019-12-05
72,Brighton,ENG,1,1645.6262207,2019-12-06,2019-12-08
74,Brighton,ENG,1,1646.88549805,2019-12-09,2019-12-10
73,Brighton,ENG,1,1649.10900879,2019-12-11,2019-12-11
72,Brighton,ENG,1,1648.90881348,2019-12-12,2019-12-12
72,Brighton,ENG,1,1651.1361084,2019-12-13,2019-12-13
73,Brighton,ENG,1,1651.1361084,2019-12-14,2019-12-14
74,Brighton,ENG,1,1651.1361084,2019-12-15,2019-12-15
69,Brighton,ENG,1,1651.1361084,2019-12-16,2019-12-16
65,Brighton,ENG,1,1655.24157715,2019-12-17,2019-12-17
64,Brighton,ENG,1,1655.24157715,2019-12-18,2019-12-18
65,Brighton,ENG,1,1655.24157715,2019-12-19,2019-12-20
64,Brighton,ENG,1,1655.24157715,2019-12-21,2019-12-21
73,Brighton,ENG,1,1646.33251953,2019-12-22,2019-12-22
71,Brighton,ENG,1,1646.33251953,2019-12-23,2019-12-26
71,Brighton,ENG,1,1646.33251953,2019-12-27,2019-12-28
71,Brighton,ENG,1,1646.33251953,2019-12-29,2019-12-30
71,Brighton,ENG,1,1646.33251953,2019-12-31,2019-12-31


