Rank,Club,Country,Level,Elo,From,To
None,Sunderland,ENG,2,1532.57861328,1989-11-05,1989-11-11
None,Sunderland,ENG,2,1527.79418945,1989-11-12,1989-11-18
None,Sunderland,ENG,2,1534.9765625,1989-11-19,1989-11-25
None,Sunderland,ENG,2,1543.08532715,1989-11-26,1989-12-02
None,Sunderland,ENG,2,1540.93273926,1989-12-03,1989-12-09
None,Sunderland,ENG,2,1543.82434082,1989-12-10,1989-12-16
None,Sunderland,ENG,2,1543.54626465,1989-12-17,1989-12-26
None,Sunderland,ENG,2,1547.8951416,1989-12-27,1989-12-30
None,Sunderland,ENG,2,1542.77453613,1989-12-31,1990-01-01
None,Sunderland,ENG,2,1534.21704102,1990-01-02,1990-01-14
None,Sunderland,ENG,2,1522.81188965,1990-01-15,1990-01-20
None,Sunderland,ENG,2,1519.68103027,1990-01-21,1990-02-04
None,Sunderland,ENG,2,1523.64685059,1990-02-05,1990-02-10
None,Sunderland,ENG,2,1514.18798828,1990-02-11,1990-02-17
None,Sunderland,ENG,2,1516.79467773,1990-02-18,1990-02-24
None,Sunderland,ENG,2,1520.92370605,1990-02-25,1990-03-03
None,Sunderland,ENG,2,1506.99804688,1990-03-04,1990-03-10
None,Sunderland,ENG,2,1504.33898926,1990-03-11,1990-03-17
None,Sunderland,ENG,2,1513.36315918,1990-03-18,1990-03-20
None,Sunderland,ENG,2,1505.75720215,1990-03-21,1990-03-24
None,Sunderland,ENG,2,1513.41992188,1990-03-25,1990-03-31
None,Sunderland,ENG,2,1521.21472168,1990-04-01,1990-04-03
None,Sunderland,ENG,2,1536.21142578,1990-04-04,1990-04-07
None,Sunderland,ENG,2,1539.60803223,1990-04-08,1990-04-10
None,Sunderland,ENG,2,1532.11157227,1990-04-11,1990-04-14
None,Sunderland,ENG,2,1519.68310547,1990-04-15,1990-04-16
None,Sunderland,ENG,2,1528.47167969,1990-04-17,1990-04-21
None,Sunderland,ENG,2,1525.18029785,1990-04-22,1990-04-28
None,Sunderland,ENG,2,1534.83618164,1990-04-29,1990-05-01
None,Sunderland,ENG,2,1543.70715332,1990-05-02,1990-05-05
None,Sunderland,ENG,2,1533.27197266,1990-05-06,1990-05-13
None,Sunderland,ENG,2,1532.50756836,1990-05-14,1990-05-16
None,Sunderland,ENG,2,1552.69958496,1990-05-17,1990-05-27
None,Sunderland,ENG,2,1543.2956543,1990-05-28,1990-07-02
None,Sunderland,ENG,1,1543.2956543,1990-07-03,1990-08-25
None,Sunderland,ENG,1,1540.57214355,1990-08-26,1990-08-28
None,Sunderland,ENG,1,1544.93688965,1990-08-29,1990-09-01
None,Sunderland,ENG,1,1555.53588867,1990-09-02,1990-09-08
None,Sunderland,ENG,1,1552.83227539,1990-09-09,1990-09-15
None,Sunderland,ENG,1,1555.54321289,1990-09-16,1990-09-19
None,Sunderland,ENG,1,1555.6295166,1990-09-20,1990-09-22
None,Sunderland,ENG,1,1562.02197266,1990-09-23,1990-09-29
None,Sunderland,ENG,1,1559.96325684,1990-09-30,1990-10-03
None,Sunderland,ENG,1,1581.02734375,1990-10-04,1990-10-06
None,Sunderland,ENG,1,1576.64343262,1990-10-07,1990-10-20
None,Sunderland,ENG,1,1589.26635742,1990-10-21,1990-10-24
None,Sunderland,ENG,1,1597.14208984,1990-10-25,1990-10-27
None,Sunderland,ENG,1,1595.43591309,1990-10-28,1990-11-03
None,Sunderland,ENG,1,1597.1307373,1990-11-04,1990-11-07
None,Sunderland,ENG,1,1584.05383301,1990-11-08,1990-11-10
None,Sunderland,ENG,1,1584.33178711,1990-11-11,1990-11-17
None,Sunderland,ENG,1,1580.4074707,1990-11-18,1990-11-24
None,Sunderland,ENG,1,1592.8326416,1990-11-25,1990-12-01
None,Sunderland,ENG,1,1584.48901367,1990-12-02,1990-12-08
None,Sunderland,ENG,1,1591.56982422,1990-12-09,1990-12-15
None,Sunderland,ENG,1,1584.40808105,1990-12-16,1990-12-23
None,Sunderland,ENG,1,1577.36828613,1990-12-24,1990-12-26
None,Sunderland,ENG,1,1574.65222168,1990-12-27,1990-12-29
None,Sunderland,ENG,1,1570.67614746,1990-12-30,1991-01-01
None,Sunderland,ENG,1,1579.65734863,1991-01-02,1991-01-12
None,Sunderland,ENG,1,1575.45397949,1991-01-13,1991-01-19
None,Sunderland,ENG,1,1585.28735352,1991-01-20,1991-02-02
None,Sunderland,ENG,1,1581.10522461,1991-02-03,1991-02-16
None,Sunderland,ENG,1,1591.11450195,1991-02-17,1991-02-23
None,Sunderland,ENG,1,1595.61291504,1991-02-24,1991-03-02
None,Sunderland,ENG,1,1598.85961914,1991-03-03,1991-03-06
None,Sunderland,ENG,1,1592.09350586,1991-03-07,1991-03-09
None,Sunderland,ENG,1,1581.72790527,1991-03-10,1991-03-16
None,Sunderland,ENG,1,1580.61193848,1991-03-17,1991-03-19
None,Sunderland,ENG,1,1595.51159668,1991-03-20,1991-03-23
None,Sunderland,ENG,1,1585.93823242,1991-03-24,1991-03-30
None,Sunderland,ENG,1,1596.1595459,1991-03-31,1991-04-02
None,Sunderland,ENG,1,1588.77441406,1991-04-03,1991-04-06
None,Sunderland,ENG,1,1581.97973633,1991-04-07,1991-04-10
None,Sunderland,ENG,1,1585.09106445,1991-04-11,1991-04-13
None,Sunderland,ENG,1,1580.56286621,1991-04-14,1991-04-20
None,Sunderland,ENG,1,1592.39477539,1991-04-21,1991-04-23
None,Sunderland,ENG,1,1595.60620117,1991-04-24,1991-04-24
None,Sunderland,ENG,1,1595.06860352,1991-04-25,1991-05-04
None,Sunderland,ENG,1,1600.88049316,1991-05-05,1991-05-11
None,Sunderland,ENG,1,1598.25976562,1991-05-12,1991-05-15
97,Sunderland,ENG,1,1605.11682129,1991-05-16,1991-05-17
96,Sunderland,ENG,1,1605.11682129,1991-05-18,1991-05-18
98,Sunderland,ENG,1,1605.11682129,1991-05-19,1991-05-19
99,Sunderland,ENG,1,1605.11682129,1991-05-20,1991-05-22
100,Sunderland,ENG,1,1605.11682129,1991-05-23,1991-05-24
99,Sunderland,ENG,1,1605.11682129,1991-05-25,1991-05-30
100,Sunderland,ENG,1,1605.11682129,1991-05-31,1991-06-02
None,Sunderland,ENG,1,1605.11682129,1991-06-03,1991-06-19
100,Sunderland,ENG,1,1605.11682129,1991-06-20,1991-06-23
None,Sunderland,ENG,1,1605.11682129,1991-06-24,1991-06-29
100,Sunderland,ENG,1,1605.11682129,1991-06-30,1991-07-01
100,Sunderland,ENG,2,1605.11682129,1991-07-02,1991-07-03
99,Sunderland,ENG,2,1605.11682129,1991-07-04,1991-07-26
98,Sunderland,ENG,2,1605.11682129,1991-07-27,1991-08-03
99,Sunderland,ENG,2,1605.11682129,1991-08-04,1991-08-16
98,Sunderland,ENG,2,1605.11682129,1991-08-17,1991-08-17
None,Sunderland,ENG,2,1602.36877441,1991-08-18,1991-08-20
86,Sunderland,ENG,2,1618.01000977,1991-08-21,1991-08-21
86,Sunderland,ENG,2,1618.09655762,1991-08-22,1991-08-24
97,Sunderland,ENG,2,1606.2590332,1991-08-25,1991-08-28
98,Sunderland,ENG,2,1606.2590332,1991-08-29,1991-08-31
96,Sunderland,ENG,2,1612.19140625,1991-09-01,1991-09-03
None,Sunderland,ENG,2,1603.93774414,1991-09-04,1991-09-04
None,Sunderland,ENG,2,1603.96203613,1991-09-05,1991-09-07
None,Sunderland,ENG,2,1599.29882812,1991-09-08,1991-09-14
None,Sunderland,ENG,2,1588.4005127,1991-09-15,1991-09-17
None,Sunderland,ENG,2,1600.26647949,1991-09-18,1991-09-18
None,Sunderland,ENG,2,1602.81555176,1991-09-19,1991-09-19
100,Sunderland,ENG,2,1602.81555176,1991-09-20,1991-09-20
None,Sunderland,ENG,2,1602.81555176,1991-09-21,1991-09-21
None,Sunderland,ENG,2,1589.08044434,1991-09-22,1991-09-28
None,Sunderland,ENG,2,1582.94445801,1991-09-29,1991-10-01
None,Sunderland,ENG,2,1581.28491211,1991-10-02,1991-10-02
None,Sunderland,ENG,2,1586.25,1991-10-03,1991-10-05
None,Sunderland,ENG,2,1592.61889648,1991-10-06,1991-10-12
None,Sunderland,ENG,2,1577.7644043,1991-10-13,1991-10-19
None,Sunderland,ENG,2,1578.28686523,1991-10-20,1991-10-23
None,Sunderland,ENG,2,1567.45715332,1991-10-24,1991-10-26
None,Sunderland,ENG,2,1562.10668945,1991-10-27,1991-11-02
None,Sunderland,ENG,2,1568.08544922,1991-11-03,1991-11-05
None,Sunderland,ENG,2,1577.12695312,1991-11-06,1991-11-06
None,Sunderland,ENG,2,1565.43554688,1991-11-07,1991-11-07
None,Sunderland,ENG,2,1571.95373535,1991-11-08,1991-11-09
None,Sunderland,ENG,2,1564.11096191,1991-11-10,1991-11-17
None,Sunderland,ENG,2,1559.99279785,1991-11-18,1991-11-23
None,Sunderland,ENG,2,1550.93188477,1991-11-24,1991-11-27
None,Sunderland,ENG,2,1553.81518555,1991-11-28,1991-11-30
None,Sunderland,ENG,2,1541.86730957,1991-12-01,1991-12-07
None,Sunderland,ENG,2,1533.99804688,1991-12-08,1991-12-11
None,Sunderland,ENG,2,1535.20178223,1991-12-12,1991-12-14
None,Sunderland,ENG,2,1540.23510742,1991-12-15,1991-12-21
None,Sunderland,ENG,2,1545.98120117,1991-12-22,1991-12-26
None,Sunderland,ENG,2,1538.21240234,1991-12-27,1991-12-28
None,Sunderland,ENG,2,1524.6171875,1991-12-29,1992-01-01
None,Sunderland,ENG,2,1532.28088379,1992-01-02,1992-01-11
None,Sunderland,ENG,2,1543.96606445,1992-01-12,1992-01-18
None,Sunderland,ENG,2,1554.77392578,1992-01-19,1992-02-01
None,Sunderland,ENG,2,1550.29650879,1992-02-02,1992-02-08
None,Sunderland,ENG,2,1542.32141113,1992-02-09,1992-02-11
None,Sunderland,ENG,2,1538.38708496,1992-02-12,1992-02-22
None,Sunderland,ENG,2,1528.45996094,1992-02-23,1992-02-29
None,Sunderland,ENG,2,1534.13659668,1992-03-01,1992-03-04
None,Sunderland,ENG,2,1524.89953613,1992-03-05,1992-03-14
None,Sunderland,ENG,2,1517.20495605,1992-03-15,1992-03-18
None,Sunderland,ENG,2,1502.92004395,1992-03-19,1992-03-21
None,Sunderland,ENG,2,1485.91235352,1992-03-22,1992-03-29
None,Sunderland,ENG,2,1479.30725098,1992-03-30,1992-04-08
None,Sunderland,ENG,2,1473.53369141,1992-04-09,1992-04-11
None,Sunderland,ENG,2,1464.77050781,1992-04-12,1992-04-14
None,Sunderland,ENG,2,1480.17419434,1992-04-15,1992-04-16
None,Sunderland,ENG,2,1468.30834961,1992-04-17,1992-04-18
None,Sunderland,ENG,2,1457.30187988,1992-04-19,1992-04-20
None,Sunderland,ENG,2,1465.38964844,1992-04-21,1992-04-25
None,Sunderland,ENG,2,1466.2755127,1992-04-26,1992-04-27
None,Sunderland,ENG,2,1465.17443848,1992-04-28,1992-04-29
None,Sunderland,ENG,2,1468.41833496,1992-04-30,1992-05-02
None,Sunderland,ENG,2,1466.91442871,1992-05-03,1992-08-15
None,Sunderland,ENG,2,1462.05004883,1992-08-16,1992-08-22
None,Sunderland,ENG,2,1468.09020996,1992-08-23,1992-08-29
None,Sunderland,ENG,2,1470.43933105,1992-08-30,1992-09-05
None,Sunderland,ENG,2,1458.71716309,1992-09-06,1992-09-12
None,Sunderland,ENG,2,1469.14489746,1992-09-13,1992-09-16
None,Sunderland,ENG,2,1455.55822754,1992-09-17,1992-09-19
None,Sunderland,ENG,2,1448.58984375,1992-09-20,1992-09-26
None,Sunderland,ENG,2,1445.8972168,1992-09-27,1992-09-28
None,Sunderland,ENG,2,1445.96594238,1992-09-29,1992-09-29
None,Sunderland,ENG,2,1437.9744873,1992-09-30,1992-09-30
None,Sunderland,ENG,2,1438.10412598,1992-10-01,1992-10-01
None,Sunderland,ENG,2,1438.11193848,1992-10-02,1992-10-03
None,Sunderland,ENG,2,1448.67236328,1992-10-04,1992-10-09
None,Sunderland,ENG,2,1456.39758301,1992-10-10,1992-10-11
None,Sunderland,ENG,2,1448.18933105,1992-10-12,1992-10-18
None,Sunderland,ENG,2,1440.47802734,1992-10-19,1992-10-20
None,Sunderland,ENG,2,1435.61523438,1992-10-21,1992-10-21
None,Sunderland,ENG,2,1434.87182617,1992-10-22,1992-10-22
None,Sunderland,ENG,2,1430.01574707,1992-10-23,1992-10-24
None,Sunderland,ENG,2,1423.61474609,1992-10-25,1992-10-31
None,Sunderland,ENG,2,1423.53771973,1992-11-01,1992-11-03
None,Sunderland,ENG,2,1434.5871582,1992-11-04,1992-11-04
None,Sunderland,ENG,2,1411.71704102,1992-11-05,1992-11-07
None,Sunderland,ENG,2,1401.2869873,1992-11-08,1992-11-15
None,Sunderland,ENG,2,1393.29943848,1992-11-16,1992-11-21
None,Sunderland,ENG,2,1406.20043945,1992-11-22,1992-11-28
None,Sunderland,ENG,2,1415.08032227,1992-11-29,1992-12-05
None,Sunderland,ENG,2,1422.30297852,1992-12-06,1992-12-12
None,Sunderland,ENG,2,1408.16540527,1992-12-13,1992-12-19
None,Sunderland,ENG,2,1411.62695312,1992-12-20,1992-12-28
None,Sunderland,ENG,2,1420.38244629,1992-12-29,1993-01-09
None,Sunderland,ENG,2,1417.05126953,1993-01-10,1993-01-16
None,Sunderland,ENG,2,1418.08935547,1993-01-17,1993-01-27
None,Sunderland,ENG,2,1408.70202637,1993-01-28,1993-02-06
None,Sunderland,ENG,2,1400.52966309,1993-02-07,1993-02-09
None,Sunderland,ENG,2,1411.1472168,1993-02-10,1993-02-13
None,Sunderland,ENG,2,1422.55273438,1993-02-14,1993-02-20
None,Sunderland,ENG,2,1419.3984375,1993-02-21,1993-02-27
None,Sunderland,ENG,2,1421.671875,1993-02-28,1993-03-06
None,Sunderland,ENG,2,1425.43286133,1993-03-07,1993-03-10
None,Sunderland,ENG,2,1420.64135742,1993-03-11,1993-03-13
None,Sunderland,ENG,2,1431.46350098,1993-03-14,1993-03-16
None,Sunderland,ENG,2,1422.99035645,1993-03-17,1993-03-21
None,Sunderland,ENG,2,1415.72924805,1993-03-22,1993-03-24
None,Sunderland,ENG,2,1423.76501465,1993-03-25,1993-03-27
None,Sunderland,ENG,2,1418.0057373,1993-03-28,1993-04-03
None,Sunderland,ENG,2,1402.47424316,1993-04-04,1993-04-06
None,Sunderland,ENG,2,1404.01831055,1993-04-07,1993-04-10
None,Sunderland,ENG,2,1393.05517578,1993-04-11,1993-04-12
None,Sunderland,ENG,2,1388.19433594,1993-04-13,1993-04-17
None,Sunderland,ENG,2,1387.83959961,1993-04-18,1993-04-25
None,Sunderland,ENG,2,1385.04614258,1993-04-26,1993-05-01
None,Sunderland,ENG,2,1403.17297363,1993-05-02,1993-05-04
None,Sunderland,ENG,2,1399.30932617,1993-05-05,1993-05-08
None,Sunderland,ENG,2,1392.43579102,1993-05-09,1993-08-14
None,Sunderland,ENG,2,1384.21691895,1993-08-15,1993-08-21
None,Sunderland,ENG,2,1399.84521484,1993-08-22,1993-08-28
None,Sunderland,ENG,2,1395.00683594,1993-08-29,1993-09-12
None,Sunderland,ENG,2,1393.11645508,1993-09-13,1993-09-15
None,Sunderland,ENG,2,1409.64697266,1993-09-16,1993-09-18
None,Sunderland,ENG,2,1396.27331543,1993-09-19,1993-09-25
None,Sunderland,ENG,2,1399.75769043,1993-09-26,1993-09-28
None,Sunderland,ENG,2,1397.45788574,1993-09-29,1993-09-29
None,Sunderland,ENG,2,1401.39831543,1993-09-30,1993-10-02
None,Sunderland,ENG,2,1410.51220703,1993-10-03,1993-10-09
None,Sunderland,ENG,2,1416.67114258,1993-10-10,1993-10-17
None,Sunderland,ENG,2,1411.4083252,1993-10-18,1993-10-19
None,Sunderland,ENG,2,1423.84216309,1993-10-20,1993-10-20
None,Sunderland,ENG,2,1432.41235352,1993-10-21,1993-10-23
None,Sunderland,ENG,2,1437.57568359,1993-10-24,1993-10-30
None,Sunderland,ENG,2,1429.60900879,1993-10-31,1993-11-03
None,Sunderland,ENG,2,1415.59863281,1993-11-04,1993-11-06
None,Sunderland,ENG,2,1409.04064941,1993-11-07,1993-11-13
None,Sunderland,ENG,2,1402.76489258,1993-11-14,1993-11-20
None,Sunderland,ENG,2,1391.23046875,1993-11-21,1993-11-24
None,Sunderland,ENG,2,1387.2364502,1993-11-25,1993-11-27
None,Sunderland,ENG,2,1381.3762207,1993-11-28,1993-12-04
None,Sunderland,ENG,2,1395.49902344,1993-12-05,1993-12-08
None,Sunderland,ENG,2,1395.10412598,1993-12-09,1993-12-18
None,Sunderland,ENG,2,1403.3302002,1993-12-19,1993-12-27
None,Sunderland,ENG,2,1406.40246582,1993-12-28,1993-12-28
None,Sunderland,ENG,2,1415.08862305,1993-12-29,1994-01-01
None,Sunderland,ENG,2,1411.41723633,1994-01-02,1994-01-03
None,Sunderland,ENG,2,1417.70349121,1994-01-04,1994-01-11
None,Sunderland,ENG,2,1433.99658203,1994-01-12,1994-01-16
None,Sunderland,ENG,2,1442.05236816,1994-01-17,1994-01-22
None,Sunderland,ENG,2,1442.38977051,1994-01-23,1994-02-05
None,Sunderland,ENG,2,1435.03039551,1994-02-06,1994-02-12
None,Sunderland,ENG,2,1433.19580078,1994-02-13,1994-02-22
None,Sunderland,ENG,2,1437.39013672,1994-02-23,1994-02-26
None,Sunderland,ENG,2,1432.35229492,1994-02-27,1994-03-02
None,Sunderland,ENG,2,1435.01611328,1994-03-03,1994-03-05
None,Sunderland,ENG,2,1445.07092285,1994-03-06,1994-03-15
None,Sunderland,ENG,2,1450.67272949,1994-03-16,1994-03-16
None,Sunderland,ENG,2,1460.79602051,1994-03-17,1994-03-19
None,Sunderland,ENG,2,1466.49060059,1994-03-20,1994-03-26
None,Sunderland,ENG,2,1479.45092773,1994-03-27,1994-03-29
None,Sunderland,ENG,2,1471.16931152,1994-03-30,1994-04-02
None,Sunderland,ENG,2,1478.75427246,1994-04-03,1994-04-06
None,Sunderland,ENG,2,1473.88305664,1994-04-07,1994-04-09
None,Sunderland,ENG,2,1464.81738281,1994-04-10,1994-04-12
None,Sunderland,ENG,2,1479.78369141,1994-04-13,1994-04-16
None,Sunderland,ENG,2,1468.73999023,1994-04-17,1994-04-23
None,Sunderland,ENG,2,1477.86560059,1994-04-24,1994-04-26
None,Sunderland,ENG,2,1466.08239746,1994-04-27,1994-04-30
None,Sunderland,ENG,2,1473.99169922,1994-05-01,1994-05-03
None,Sunderland,ENG,2,1477.44262695,1994-05-04,1994-05-04
None,Sunderland,ENG,2,1483.68603516,1994-05-05,1994-05-08
None,Sunderland,ENG,2,1489.34753418,1994-05-09,1994-08-13
None,Sunderland,ENG,2,1491.16821289,1994-08-14,1994-08-20
None,Sunderland,ENG,2,1489.7902832,1994-08-21,1994-08-27
None,Sunderland,ENG,2,1499.81750488,1994-08-28,1994-08-30
None,Sunderland,ENG,2,1497.53491211,1994-08-31,1994-09-03
None,Sunderland,ENG,2,1496.05944824,1994-09-04,1994-09-11
None,Sunderland,ENG,2,1499.94812012,1994-09-12,1994-09-13
None,Sunderland,ENG,2,1502.77075195,1994-09-14,1994-09-14
None,Sunderland,ENG,2,1503.72033691,1994-09-15,1994-09-15
None,Sunderland,ENG,2,1504.546875,1994-09-16,1994-09-17
None,Sunderland,ENG,2,1511.77941895,1994-09-18,1994-09-24
None,Sunderland,ENG,2,1505.98901367,1994-09-25,1994-09-27
None,Sunderland,ENG,2,1496.01611328,1994-09-28,1994-09-28
None,Sunderland,ENG,2,1494.31640625,1994-09-29,1994-09-29
None,Sunderland,ENG,2,1500.65368652,1994-09-30,1994-10-01
None,Sunderland,ENG,2,1488.9777832,1994-10-02,1994-10-08
None,Sunderland,ENG,2,1499.99609375,1994-10-09,1994-10-15
None,Sunderland,ENG,2,1495.50195312,1994-10-16,1994-10-18
None,Sunderland,ENG,2,1491.36938477,1994-10-19,1994-10-19
None,Sunderland,ENG,2,1488.6817627,1994-10-20,1994-10-20
None,Sunderland,ENG,2,1489.26318359,1994-10-21,1994-10-22
None,Sunderland,ENG,2,1503.55908203,1994-10-23,1994-10-29
None,Sunderland,ENG,2,1502.44909668,1994-10-30,1994-11-01
None,Sunderland,ENG,2,1489.67907715,1994-11-02,1994-11-02
None,Sunderland,ENG,2,1485.17724609,1994-11-03,1994-11-03
None,Sunderland,ENG,2,1491.10900879,1994-11-04,1994-11-05
None,Sunderland,ENG,2,1483.22583008,1994-11-06,1994-11-19
None,Sunderland,ENG,2,1467.72290039,1994-11-20,1994-11-23
None,Sunderland,ENG,2,1460.68139648,1994-11-24,1994-11-26
None,Sunderland,ENG,2,1477.98791504,1994-11-27,1994-12-03
None,Sunderland,ENG,2,1466.63513184,1994-12-04,1994-12-07
None,Sunderland,ENG,2,1468.80993652,1994-12-08,1994-12-10
None,Sunderland,ENG,2,1460.04150391,1994-12-11,1994-12-17
None,Sunderland,ENG,2,1466.42150879,1994-12-18,1994-12-26
None,Sunderland,ENG,2,1464.40234375,1994-12-27,1994-12-27
None,Sunderland,ENG,2,1453.5892334,1994-12-28,1994-12-31
None,Sunderland,ENG,2,1452.52062988,1995-01-01,1995-01-14
None,Sunderland,ENG,2,1456.81848145,1995-01-15,1995-01-21
None,Sunderland,ENG,2,1445.546875,1995-01-22,1995-02-04
None,Sunderland,ENG,2,1442.44445801,1995-02-05,1995-02-11
None,Sunderland,ENG,2,1436.54772949,1995-02-12,1995-02-18
None,Sunderland,ENG,2,1434.19580078,1995-02-19,1995-02-21
None,Sunderland,ENG,2,1445.76269531,1995-02-22,1995-02-25
None,Sunderland,ENG,2,1453.79736328,1995-02-26,1995-03-02
None,Sunderland,ENG,2,1449.57446289,1995-03-03,1995-03-05
None,Sunderland,ENG,2,1441.76904297,1995-03-06,1995-03-08
None,Sunderland,ENG,2,1437.1348877,1995-03-09,1995-03-11
None,Sunderland,ENG,2,1443.7109375,1995-03-12,1995-03-15
None,Sunderland,ENG,2,1437.09509277,1995-03-16,1995-03-16
None,Sunderland,ENG,2,1456.23779297,1995-03-17,1995-03-19
None,Sunderland,ENG,2,1448.27868652,1995-03-20,1995-03-21
None,Sunderland,ENG,2,1440.6895752,1995-03-22,1995-03-24
None,Sunderland,ENG,2,1434.32678223,1995-03-25,1995-04-01
None,Sunderland,ENG,2,1444.08251953,1995-04-02,1995-04-06
None,Sunderland,ENG,2,1438.64367676,1995-04-07,1995-04-08
None,Sunderland,ENG,2,1451.47753906,1995-04-09,1995-04-15
None,Sunderland,ENG,2,1449.42199707,1995-04-16,1995-04-17
None,Sunderland,ENG,2,1445.40893555,1995-04-18,1995-04-20
None,Sunderland,ENG,2,1449.10473633,1995-04-21,1995-04-22
None,Sunderland,ENG,2,1454.47521973,1995-04-23,1995-04-29
None,Sunderland,ENG,2,1454.88916016,1995-04-30,1995-05-07
None,Sunderland,ENG,2,1452.33752441,1995-05-08,1995-05-10
None,Sunderland,ENG,2,1447.66796875,1995-05-11,1995-08-10
None,Sunderland,ENG,2,1445.24023438,1995-08-11,1995-08-12
None,Sunderland,ENG,2,1436.37255859,1995-08-13,1995-08-19
None,Sunderland,ENG,2,1442.54150391,1995-08-20,1995-08-24
None,Sunderland,ENG,2,1437.24719238,1995-08-25,1995-08-26
None,Sunderland,ENG,2,1447.80065918,1995-08-27,1995-08-30
None,Sunderland,ENG,2,1450.03198242,1995-08-31,1995-09-02
None,Sunderland,ENG,2,1441.49108887,1995-09-03,1995-09-09
None,Sunderland,ENG,2,1447.25244141,1995-09-10,1995-09-12
None,Sunderland,ENG,2,1453.64953613,1995-09-13,1995-09-13
None,Sunderland,ENG,2,1445.79992676,1995-09-14,1995-09-14
None,Sunderland,ENG,2,1446.01074219,1995-09-15,1995-09-16
None,Sunderland,ENG,2,1459.63745117,1995-09-17,1995-09-23
None,Sunderland,ENG,2,1470.8815918,1995-09-24,1995-09-26
None,Sunderland,ENG,2,1461.83691406,1995-09-27,1995-09-27
None,Sunderland,ENG,2,1456.44116211,1995-09-28,1995-09-28
None,Sunderland,ENG,2,1456.50976562,1995-09-29,1995-09-30
None,Sunderland,ENG,2,1454.74243164,1995-10-01,1995-10-07
None,Sunderland,ENG,2,1467.19360352,1995-10-08,1995-10-14
None,Sunderland,ENG,2,1464.74829102,1995-10-15,1995-10-17
None,Sunderland,ENG,2,1461.45251465,1995-10-18,1995-10-18
None,Sunderland,ENG,2,1457.85632324,1995-10-19,1995-10-19
None,Sunderland,ENG,2,1456.54980469,1995-10-20,1995-10-21
None,Sunderland,ENG,2,1456.39807129,1995-10-22,1995-10-28
None,Sunderland,ENG,2,1462.79736328,1995-10-29,1995-10-31
None,Sunderland,ENG,2,1449.41650391,1995-11-01,1995-11-01
None,Sunderland,ENG,2,1446.83520508,1995-11-02,1995-11-02
None,Sunderland,ENG,2,1444.51318359,1995-11-03,1995-11-05
None,Sunderland,ENG,2,1446.11999512,1995-11-06,1995-11-18
None,Sunderland,ENG,2,1455.12854004,1995-11-19,1995-11-21
None,Sunderland,ENG,2,1457.02441406,1995-11-22,1995-11-22
None,Sunderland,ENG,2,1446.87805176,1995-11-23,1995-11-25
None,Sunderland,ENG,2,1455.49597168,1995-11-26,1995-12-03
None,Sunderland,ENG,2,1462.85986328,1995-12-04,1995-12-05
None,Sunderland,ENG,2,1466.7208252,1995-12-06,1995-12-06
None,Sunderland,ENG,2,1468.46618652,1995-12-07,1995-12-09
None,Sunderland,ENG,2,1482.79211426,1995-12-10,1995-12-16
None,Sunderland,ENG,2,1483.32312012,1995-12-17,1995-12-23
None,Sunderland,ENG,2,1475.43798828,1995-12-24,1996-01-14
None,Sunderland,ENG,2,1465.74804688,1996-01-15,1996-01-21
None,Sunderland,ENG,2,1468.21435547,1996-01-22,1996-01-24
None,Sunderland,ENG,2,1473.74401855,1996-01-25,1996-01-30
None,Sunderland,ENG,2,1470.47961426,1996-01-31,1996-02-03
None,Sunderland,ENG,2,1457.34570312,1996-02-04,1996-02-10
None,Sunderland,ENG,2,1453.48547363,1996-02-11,1996-02-17
None,Sunderland,ENG,2,1455.36132812,1996-02-18,1996-02-20
None,Sunderland,ENG,2,1461.37255859,1996-02-21,1996-02-24
None,Sunderland,ENG,2,1466.21203613,1996-02-25,1996-02-27
None,Sunderland,ENG,2,1479.15270996,1996-02-28,1996-03-03
None,Sunderland,ENG,2,1496.90454102,1996-03-04,1996-03-05
None,Sunderland,ENG,2,1497.16442871,1996-03-06,1996-03-09
None,Sunderland,ENG,2,1509.61499023,1996-03-10,1996-03-12
None,Sunderland,ENG,2,1517.37902832,1996-03-13,1996-03-17
None,Sunderland,ENG,2,1527.80554199,1996-03-18,1996-03-19
None,Sunderland,ENG,2,1521.0423584,1996-03-20,1996-03-23
None,Sunderland,ENG,2,1524.90148926,1996-03-24,1996-03-30
None,Sunderland,ENG,2,1528.61474609,1996-03-31,1996-04-02
None,Sunderland,ENG,2,1526.74804688,1996-04-03,1996-04-06
None,Sunderland,ENG,2,1534.46411133,1996-04-07,1996-04-08
None,Sunderland,ENG,2,1530.13305664,1996-04-09,1996-04-13
